ts,src,dst,dport,proto,app,sni,host,uri,ja3,family,verdict
20270.0,192.0.2.23,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
20276.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
20288.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
20305.3,192.0.2.22,198.51.100.11,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
20307.0,192.0.2.28,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
20352.2,192.0.2.30,198.51.100.10,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
20365.4,192.0.2.21,198.51.100.11,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
20383.4,192.0.2.16,198.51.100.10,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
20398.9,192.0.2.26,198.51.100.11,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
20465.5,192.0.2.23,198.51.100.13,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
20515.5,192.0.2.30,198.51.100.10,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
20573.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
20584.5,192.0.2.23,198.51.100.13,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
20594.1,192.0.2.17,198.51.100.10,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
20605.3,192.0.2.28,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
20607.9,192.0.2.21,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
20654.7,192.0.2.22,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
20687.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
20688.2,192.0.2.26,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
20695.0,192.0.2.16,198.51.100.10,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
20796.6,192.0.2.21,198.51.100.12,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
20816.3,192.0.2.17,198.51.100.10,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
20838.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
20854.6,192.0.2.28,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
20858.4,192.0.2.22,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
20911.6,192.0.2.23,198.51.100.10,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
20924.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
20955.9,192.0.2.30,198.51.100.10,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
20989.7,192.0.2.16,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
21015.1,192.0.2.28,198.51.100.12,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
21027.6,192.0.2.21,198.51.100.11,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
21045.0,192.0.2.26,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
21070.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
21135.6,192.0.2.17,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
21138.6,192.0.2.23,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
21179.4,192.0.2.16,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
21196.1,192.0.2.22,198.51.100.13,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
21200.7,192.0.2.30,198.51.100.11,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
21212.1,192.0.2.21,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
21232.2,192.0.2.28,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
21240.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
21300.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
21312.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
21318.4,192.0.2.26,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
21375.2,192.0.2.22,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
21375.9,192.0.2.30,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
21385.6,192.0.2.28,198.51.100.13,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
21388.3,192.0.2.17,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
21448.7,192.0.2.23,198.51.100.10,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
21458.1,192.0.2.21,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
21494.4,192.0.2.16,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
21521.7,192.0.2.26,198.51.100.10,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
21531.0,192.0.2.21,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
21558.3,192.0.2.22,198.51.100.11,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
21597.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
21634.9,192.0.2.16,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
21663.7,192.0.2.17,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
21698.0,192.0.2.30,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
21711.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
21728.0,192.0.2.26,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
21733.9,192.0.2.23,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
21737.5,192.0.2.22,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
21760.6,192.0.2.28,198.51.100.13,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
21830.0,192.0.2.21,198.51.100.10,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
21831.1,192.0.2.17,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
21862.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
21871.8,192.0.2.16,198.51.100.10,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
21875.8,192.0.2.22,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
21900.1,192.0.2.30,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
21926.8,192.0.2.21,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
21948.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
22021.2,192.0.2.17,198.51.100.13,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
22022.1,192.0.2.26,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
22037.9,192.0.2.23,198.51.100.11,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
22056.2,192.0.2.28,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
22094.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
22114.0,192.0.2.22,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
22123.1,192.0.2.30,198.51.100.12,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
22198.4,192.0.2.16,198.51.100.11,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
22251.5,192.0.2.26,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
22264.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
22269.7,192.0.2.21,198.51.100.12,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
22324.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
22336.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
22362.2,192.0.2.17,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
22371.8,192.0.2.30,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
22415.7,192.0.2.23,198.51.100.10,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
22431.1,192.0.2.28,198.51.100.10,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
22465.3,192.0.2.26,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
22485.5,192.0.2.22,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
22592.1,192.0.2.23,198.51.100.10,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
22599.2,192.0.2.21,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
22610.4,192.0.2.16,198.51.100.13,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
22621.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
22649.5,192.0.2.26,198.51.100.10,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
22650.7,192.0.2.28,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
22663.1,192.0.2.22,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
22714.0,192.0.2.17,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
22732.9,192.0.2.22,198.51.100.10,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
22735.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
22767.4,192.0.2.30,198.51.100.12,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
22782.8,192.0.2.21,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
22834.7,192.0.2.16,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
22886.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
22889.1,192.0.2.26,198.51.100.11,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
22933.0,192.0.2.30,198.51.100.10,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
22938.7,192.0.2.26,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
22960.0,192.0.2.23,198.51.100.12,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
22972.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
22986.3,192.0.2.28,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
22995.1,192.0.2.17,198.51.100.12,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
22998.3,192.0.2.16,198.51.100.10,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
23013.4,192.0.2.22,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
23070.3,192.0.2.21,198.51.100.10,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
23115.7,192.0.2.26,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
23118.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
23139.1,192.0.2.22,198.51.100.12,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
23160.9,192.0.2.30,198.51.100.13,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
23224.3,192.0.2.26,198.51.100.10,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
23261.2,192.0.2.21,198.51.100.10,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
23264.9,192.0.2.23,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
23269.8,192.0.2.16,198.51.100.12,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
23288.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
23297.5,192.0.2.17,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
23317.3,192.0.2.22,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
23332.6,192.0.2.28,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
23348.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
23360.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
23381.3,192.0.2.21,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
23389.2,192.0.2.30,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
23473.2,192.0.2.21,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
23486.9,192.0.2.22,198.51.100.10,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
23493.1,192.0.2.16,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
23494.9,192.0.2.23,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
23513.0,192.0.2.26,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
23545.6,192.0.2.17,198.51.100.11,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
23577.6,192.0.2.16,198.51.100.12,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
23645.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
23710.9,192.0.2.30,198.51.100.10,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
23729.8,192.0.2.28,198.51.100.10,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
23759.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
23760.2,192.0.2.16,198.51.100.11,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
23785.4,192.0.2.21,198.51.100.10,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
23825.8,192.0.2.17,198.51.100.13,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
23826.4,192.0.2.22,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
23873.2,192.0.2.23,198.51.100.12,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
23877.4,192.0.2.26,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
23910.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
23938.3,192.0.2.16,198.51.100.13,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
23971.9,192.0.2.21,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
23991.6,192.0.2.28,198.51.100.12,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
23996.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24000.6,192.0.2.30,198.51.100.13,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
24045.6,192.0.2.23,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
24077.1,192.0.2.26,198.51.100.13,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
24122.1,192.0.2.17,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
24142.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24145.3,192.0.2.28,198.51.100.13,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
24146.0,192.0.2.22,198.51.100.10,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
24155.9,192.0.2.16,198.51.100.11,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
24221.1,192.0.2.21,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
24297.6,192.0.2.30,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
24312.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
24318.4,192.0.2.26,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
24338.5,192.0.2.23,198.51.100.11,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
24372.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
24384.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24387.0,192.0.2.22,198.51.100.12,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
24387.9,192.0.2.28,198.51.100.13,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
24395.2,192.0.2.17,198.51.100.13,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
24443.8,192.0.2.16,198.51.100.12,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
24477.7,192.0.2.21,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
24494.0,192.0.2.17,198.51.100.13,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
24508.7,192.0.2.22,198.51.100.10,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
24508.8,192.0.2.28,198.51.100.11,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
24548.6,192.0.2.26,198.51.100.12,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
24562.5,192.0.2.16,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
24586.9,192.0.2.23,198.51.100.11,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
24632.2,192.0.2.16,198.51.100.11,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
24649.4,192.0.2.30,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
24659.4,192.0.2.21,198.51.100.11,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
24669.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
24669.2,192.0.2.28,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
24710.6,192.0.2.28,198.51.100.11,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
24718.4,192.0.2.23,198.51.100.10,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
24734.7,192.0.2.26,198.51.100.13,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
24767.3,192.0.2.22,198.51.100.10,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
24783.4,192.0.2.17,198.51.100.13,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
24783.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
24786.2,192.0.2.21,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
24866.6,192.0.2.30,198.51.100.12,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
24872.9,192.0.2.23,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
24884.8,192.0.2.16,198.51.100.10,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
24915.0,192.0.2.17,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
24934.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
24936.6,192.0.2.21,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
24980.3,192.0.2.28,198.51.100.12,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
25003.6,192.0.2.26,198.51.100.11,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
25020.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25031.2,192.0.2.30,198.51.100.10,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
25049.6,192.0.2.22,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
25051.2,192.0.2.23,198.51.100.12,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
25166.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
25182.6,192.0.2.21,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
25183.1,192.0.2.16,198.51.100.12,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
25212.1,192.0.2.23,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
25280.8,192.0.2.17,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
25285.6,192.0.2.22,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
25290.9,192.0.2.28,198.51.100.13,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
25298.6,192.0.2.30,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
25336.1,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25342.6,192.0.2.26,198.51.100.12,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
25389.0,192.0.2.21,198.51.100.11,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
25396.8,192.0.2.16,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25408.5,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25470.4,192.0.2.16,198.51.100.12,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
25489.9,192.0.2.23,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
25496.4,192.0.2.30,198.51.100.11,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
25517.6,192.0.2.22,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
25563.9,192.0.2.28,198.51.100.13,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
25586.2,192.0.2.26,198.51.100.13,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
25604.6,192.0.2.21,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
25606.4,192.0.2.17,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
25693.1,192.0.2.22,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25704.8,192.0.2.16,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
25713.9,192.0.2.22,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
25719.8,192.0.2.28,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
25753.5,192.0.2.30,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
25768.7,192.0.2.17,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
25807.6,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25837.8,192.0.2.23,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
25881.6,192.0.2.21,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
25897.8,192.0.2.28,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
25943.0,192.0.2.26,198.51.100.10,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
25958.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25959.7,192.0.2.16,198.51.100.13,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
25963.9,192.0.2.17,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
25968.9,192.0.2.21,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
25974.2,192.0.2.30,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
25979.6,192.0.2.22,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
26044.1,192.0.2.28,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26111.1,192.0.2.21,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
26145.2,192.0.2.23,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
26187.6,192.0.2.28,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
26190.7,192.0.2.26,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
