ts,src,dst,dport,proto,app,sni,host,uri,ja3,family,verdict
19868.1,192.0.2.13,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
19916.5,192.0.2.14,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
19937.4,192.0.2.17,198.51.100.11,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
19941.3,192.0.2.14,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
19979.5,192.0.2.30,198.51.100.11,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
19995.3,192.0.2.29,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
19997.0,192.0.2.18,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
20001.7,192.0.2.16,198.51.100.13,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
20058.2,192.0.2.16,198.51.100.11,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
20073.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
20112.8,192.0.2.13,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
20159.4,192.0.2.23,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
20162.7,192.0.2.30,198.51.100.10,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
20203.3,192.0.2.14,198.51.100.13,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
20255.9,192.0.2.17,198.51.100.12,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
20257.4,192.0.2.18,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
20307.6,192.0.2.29,198.51.100.12,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
20344.8,192.0.2.17,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
20355.1,192.0.2.13,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
20359.7,192.0.2.23,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
20388.3,192.0.2.29,198.51.100.12,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
20391.9,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
20399.7,192.0.2.16,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
20404.4,192.0.2.18,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
20428.4,192.0.2.13,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
20473.6,192.0.2.29,198.51.100.10,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
20503.9,192.0.2.13,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
20514.6,192.0.2.14,198.51.100.12,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
20516.5,192.0.2.30,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
20584.9,192.0.2.23,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
20590.9,192.0.2.29,198.51.100.11,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
20594.9,192.0.2.23,198.51.100.11,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
20595.4,192.0.2.17,198.51.100.13,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
20632.2,192.0.2.18,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
20632.9,192.0.2.13,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
20713.1,192.0.2.30,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
20723.3,192.0.2.17,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
20749.0,192.0.2.29,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
20771.8,192.0.2.16,198.51.100.10,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
20811.9,192.0.2.18,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
20821.0,192.0.2.14,198.51.100.11,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
20825.2,192.0.2.29,198.51.100.10,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
20863.7,192.0.2.23,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
20876.3,192.0.2.17,198.51.100.11,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
20897.3,192.0.2.14,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
20938.1,192.0.2.17,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
20965.3,192.0.2.14,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
20971.6,192.0.2.13,198.51.100.13,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
20995.4,192.0.2.30,198.51.100.11,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
21079.9,192.0.2.23,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
21090.7,192.0.2.18,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
21097.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
21113.2,192.0.2.29,198.51.100.10,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
21126.8,192.0.2.14,198.51.100.10,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
21130.3,192.0.2.30,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
21142.6,192.0.2.16,198.51.100.10,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
21196.3,192.0.2.13,198.51.100.12,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
21234.7,192.0.2.17,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
21297.3,192.0.2.29,198.51.100.11,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
21335.3,192.0.2.16,198.51.100.13,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
21377.3,192.0.2.30,198.51.100.13,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
21382.6,192.0.2.23,198.51.100.10,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
21383.7,192.0.2.23,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
21393.2,192.0.2.18,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
21399.9,192.0.2.14,198.51.100.13,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
21415.9,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
21452.4,192.0.2.13,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
21485.7,192.0.2.13,198.51.100.13,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
21542.7,192.0.2.18,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
21543.5,192.0.2.17,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
21545.6,192.0.2.29,198.51.100.13,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
21567.7,192.0.2.23,198.51.100.11,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
21626.2,192.0.2.14,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
21647.5,192.0.2.30,198.51.100.10,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
21684.1,192.0.2.23,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
21714.5,192.0.2.16,198.51.100.13,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
21729.1,192.0.2.17,198.51.100.12,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
21747.3,192.0.2.17,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
21773.0,192.0.2.29,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
21835.9,192.0.2.18,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
21839.0,192.0.2.13,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
21866.6,192.0.2.18,198.51.100.13,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
21890.5,192.0.2.29,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
21943.6,192.0.2.23,198.51.100.11,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
21948.4,192.0.2.16,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
21969.2,192.0.2.14,198.51.100.12,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
21989.3,192.0.2.14,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
21991.7,192.0.2.30,198.51.100.13,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
22049.1,192.0.2.18,198.51.100.11,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
22049.5,192.0.2.17,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
22077.2,192.0.2.13,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
22118.9,192.0.2.29,198.51.100.12,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
22121.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
22163.6,192.0.2.30,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
22202.8,192.0.2.30,198.51.100.11,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
22268.1,192.0.2.16,198.51.100.11,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
22286.1,192.0.2.18,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
22301.7,192.0.2.14,198.51.100.12,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
22332.4,192.0.2.23,198.51.100.13,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
22368.1,192.0.2.17,198.51.100.11,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
22392.8,192.0.2.13,198.51.100.11,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
22407.7,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
22420.9,192.0.2.16,198.51.100.13,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
22439.9,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
22451.1,192.0.2.30,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
22476.4,192.0.2.13,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
22489.5,192.0.2.17,198.51.100.12,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
22495.3,192.0.2.29,198.51.100.10,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
22582.9,192.0.2.18,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
22629.9,192.0.2.23,198.51.100.10,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
22631.0,192.0.2.16,198.51.100.10,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
22641.3,192.0.2.14,198.51.100.10,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
22689.0,192.0.2.13,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
22732.3,192.0.2.30,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
22771.3,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
22783.0,192.0.2.23,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
22786.9,192.0.2.18,198.51.100.10,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
22796.8,192.0.2.29,198.51.100.13,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
22797.0,192.0.2.29,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
22803.7,192.0.2.17,198.51.100.13,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
22816.2,192.0.2.16,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
22859.9,192.0.2.18,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
22907.3,192.0.2.14,198.51.100.10,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
23013.3,192.0.2.14,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
23022.1,192.0.2.13,198.51.100.13,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
23024.8,192.0.2.30,198.51.100.13,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
23044.7,192.0.2.18,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
23048.7,192.0.2.17,198.51.100.13,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
23060.8,192.0.2.16,198.51.100.10,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
23066.3,192.0.2.29,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
23079.1,192.0.2.23,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
23145.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
23255.4,192.0.2.17,198.51.100.12,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
23258.9,192.0.2.29,198.51.100.13,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
23270.1,192.0.2.30,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
23295.6,192.0.2.18,198.51.100.11,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
23336.0,192.0.2.23,198.51.100.10,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
23336.0,192.0.2.13,198.51.100.10,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
23382.0,192.0.2.14,198.51.100.12,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
23431.7,192.0.2.23,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
23457.7,192.0.2.29,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
23463.9,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
23484.4,192.0.2.13,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
23486.7,192.0.2.23,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
23500.4,192.0.2.13,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
23514.4,192.0.2.16,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
23526.3,192.0.2.13,198.51.100.10,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
23567.7,192.0.2.18,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
23570.3,192.0.2.30,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
23630.4,192.0.2.17,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
23647.1,192.0.2.29,198.51.100.12,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
23671.1,192.0.2.23,198.51.100.12,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
23709.2,192.0.2.30,198.51.100.12,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
23717.4,192.0.2.14,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
23795.3,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
23821.0,192.0.2.29,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
23822.0,192.0.2.13,198.51.100.13,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
23841.3,192.0.2.16,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
23853.3,192.0.2.29,198.51.100.11,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
23883.9,192.0.2.18,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
23904.6,192.0.2.30,198.51.100.12,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
23909.8,192.0.2.23,198.51.100.13,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
23917.3,192.0.2.18,198.51.100.10,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
23933.4,192.0.2.17,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
24008.9,192.0.2.14,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
24037.3,192.0.2.14,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24065.3,192.0.2.29,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
24071.7,192.0.2.18,198.51.100.10,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
24097.7,192.0.2.13,198.51.100.10,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
24135.3,192.0.2.14,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
24155.4,192.0.2.16,198.51.100.11,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
24169.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
24215.6,192.0.2.23,198.51.100.12,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
24252.8,192.0.2.30,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
24318.8,192.0.2.13,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
24328.7,192.0.2.17,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
24369.9,192.0.2.16,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
24395.0,192.0.2.14,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
24442.7,192.0.2.23,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
24444.3,192.0.2.18,198.51.100.11,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
24455.7,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24471.5,192.0.2.29,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
24487.9,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24524.4,192.0.2.13,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
24603.6,192.0.2.17,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
24624.3,192.0.2.30,198.51.100.13,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
24647.2,192.0.2.13,198.51.100.10,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
24664.6,192.0.2.16,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
24691.4,192.0.2.14,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
24722.5,192.0.2.18,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
24744.8,192.0.2.23,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
24761.2,192.0.2.30,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
24766.8,192.0.2.29,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
24819.3,192.0.2.17,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
24821.4,192.0.2.30,198.51.100.10,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
24845.0,192.0.2.29,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24907.9,192.0.2.18,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24909.2,192.0.2.23,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
24921.7,192.0.2.13,198.51.100.11,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
24951.8,192.0.2.14,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
24971.3,192.0.2.17,198.51.100.11,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
24973.5,192.0.2.16,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
25001.3,192.0.2.18,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
25012.0,192.0.2.17,198.51.100.10,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
25034.9,192.0.2.29,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
25061.3,192.0.2.14,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
25068.0,192.0.2.30,198.51.100.13,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
25091.3,192.0.2.13,198.51.100.13,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
25128.6,192.0.2.14,198.51.100.11,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
25137.4,192.0.2.16,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
25182.4,192.0.2.13,198.51.100.10,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
25185.6,192.0.2.23,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
25188.8,192.0.2.18,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
25193.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
25227.6,192.0.2.29,198.51.100.10,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
25229.0,192.0.2.16,198.51.100.13,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
25244.7,192.0.2.30,198.51.100.12,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
25281.7,192.0.2.17,198.51.100.10,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
25343.9,192.0.2.23,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
25367.4,192.0.2.13,198.51.100.10,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
25410.8,192.0.2.16,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
25424.6,192.0.2.18,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
25436.5,192.0.2.14,198.51.100.12,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
25479.7,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25482.8,192.0.2.23,198.51.100.11,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
25484.9,192.0.2.29,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
25493.4,192.0.2.30,198.51.100.11,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
25511.9,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25548.4,192.0.2.13,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25559.8,192.0.2.16,198.51.100.13,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
25570.9,192.0.2.14,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
25652.0,192.0.2.17,198.51.100.13,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
25691.7,192.0.2.13,198.51.100.13,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
25720.6,192.0.2.18,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
25720.6,192.0.2.29,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
25767.5,192.0.2.14,198.51.100.11,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
25783.9,192.0.2.30,198.51.100.12,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
25787.2,192.0.2.17,198.51.100.10,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
25791.8,192.0.2.23,198.51.100.12,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
25834.2,192.0.2.13,198.51.100.11,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
25843.3,192.0.2.17,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
25869.0,192.0.2.29,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
25905.4,192.0.2.16,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
25931.9,192.0.2.18,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25941.6,192.0.2.23,198.51.100.12,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
25974.6,192.0.2.29,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
25993.2,192.0.2.18,198.51.100.10,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
26000.4,192.0.2.30,198.51.100.12,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
