ts,src,dst,dport,proto,app,sni,host,uri,ja3,family,verdict
23385.3,192.0.2.22,198.51.100.11,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
23429.4,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
23438.4,192.0.2.16,198.51.100.11,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
23458.9,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
23479.4,192.0.2.28,198.51.100.11,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
23482.7,192.0.2.26,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
23525.2,192.0.2.22,198.51.100.10,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
23534.5,192.0.2.23,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
23571.1,192.0.2.30,198.51.100.12,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
23609.7,192.0.2.17,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
23658.9,192.0.2.23,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
23668.3,192.0.2.16,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
23677.9,192.0.2.21,198.51.100.13,443,tcp,http,portal.example,portal.example,/api/v1/me,browser-chro,benign,clean
23696.9,192.0.2.16,198.51.100.12,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
23707.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
23729.2,192.0.2.26,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
23742.0,192.0.2.26,198.51.100.10,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
23748.4,192.0.2.28,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
23752.8,192.0.2.22,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
23813.4,192.0.2.30,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/api/v1/me,browser-chro,benign,clean
23822.8,192.0.2.22,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
23884.5,192.0.2.21,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
23896.2,192.0.2.23,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
23921.6,192.0.2.17,198.51.100.12,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
23944.3,192.0.2.22,198.51.100.10,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
23977.2,192.0.2.16,198.51.100.10,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
24024.4,192.0.2.23,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
24055.2,192.0.2.17,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
24057.9,192.0.2.30,198.51.100.12,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
24070.3,192.0.2.21,198.51.100.11,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
24076.5,192.0.2.22,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
24121.0,192.0.2.28,198.51.100.13,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
24151.3,192.0.2.23,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
24185.9,192.0.2.26,198.51.100.13,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
24199.9,192.0.2.16,198.51.100.12,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
24209.1,192.0.2.30,198.51.100.10,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
24265.3,192.0.2.23,198.51.100.11,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
24271.0,192.0.2.28,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24276.1,192.0.2.28,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
24291.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
24297.1,192.0.2.21,198.51.100.11,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
24333.5,192.0.2.17,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/,browser-chro,benign,clean
24387.2,192.0.2.26,198.51.100.12,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
24435.0,192.0.2.30,198.51.100.12,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
24450.2,192.0.2.16,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
24453.4,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24478.9,192.0.2.22,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
24482.9,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24483.1,192.0.2.21,198.51.100.10,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
24493.3,192.0.2.23,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
24582.6,192.0.2.28,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
24600.6,192.0.2.26,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
24655.5,192.0.2.30,198.51.100.10,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
24678.1,192.0.2.17,198.51.100.13,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
24731.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24753.2,192.0.2.26,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24773.3,192.0.2.21,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
24776.8,192.0.2.22,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
24781.5,192.0.2.23,198.51.100.13,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
24782.6,192.0.2.16,198.51.100.11,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
24785.2,192.0.2.28,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
24804.7,192.0.2.26,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
24833.4,192.0.2.22,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
24837.4,192.0.2.17,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
24966.2,192.0.2.23,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
24990.2,192.0.2.30,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
25001.1,192.0.2.26,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
25017.9,192.0.2.21,198.51.100.13,443,tcp,http,docs.example,docs.example,/,browser-chro,benign,clean
25054.6,192.0.2.22,198.51.100.10,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
25057.7,192.0.2.17,198.51.100.10,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
25075.5,192.0.2.28,198.51.100.11,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
25085.5,192.0.2.28,198.51.100.10,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
25110.6,192.0.2.23,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
25148.1,192.0.2.21,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
25156.6,192.0.2.30,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
25175.3,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25216.8,192.0.2.17,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
25221.6,192.0.2.28,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
25252.9,192.0.2.16,198.51.100.12,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
25295.0,192.0.2.28,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
25298.6,192.0.2.26,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
25306.0,192.0.2.22,198.51.100.13,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
25311.4,192.0.2.30,198.51.100.13,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
25315.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
25370.0,192.0.2.23,198.51.100.13,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
25389.8,192.0.2.17,198.51.100.10,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
25391.3,192.0.2.21,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
25392.9,192.0.2.28,198.51.100.12,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
25477.4,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
25506.9,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25521.5,192.0.2.26,198.51.100.12,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
25574.9,192.0.2.16,198.51.100.11,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
25593.6,192.0.2.28,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
25615.0,192.0.2.30,198.51.100.13,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
25709.0,192.0.2.17,198.51.100.13,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
25710.5,192.0.2.21,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
25721.3,192.0.2.22,198.51.100.11,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
25755.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
25762.7,192.0.2.30,198.51.100.12,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
25776.5,192.0.2.23,198.51.100.13,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
25777.2,192.0.2.26,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
25800.8,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
25830.6,192.0.2.26,198.51.100.12,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
25901.9,192.0.2.28,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
25912.5,192.0.2.23,198.51.100.12,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
25959.9,192.0.2.16,198.51.100.12,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
25965.7,192.0.2.22,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
25969.8,192.0.2.30,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
25993.1,192.0.2.17,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
26043.2,192.0.2.21,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
26089.4,192.0.2.26,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
26138.7,192.0.2.22,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
26160.4,192.0.2.16,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
26181.9,192.0.2.28,198.51.100.11,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
26199.3,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26217.7,192.0.2.23,198.51.100.10,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
26237.0,192.0.2.30,198.51.100.11,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
26263.8,192.0.2.17,198.51.100.13,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
26319.0,192.0.2.28,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26337.3,192.0.2.28,198.51.100.13,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
26339.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26351.2,192.0.2.26,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
26353.9,192.0.2.21,198.51.100.10,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
26377.1,192.0.2.22,198.51.100.10,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
26392.6,192.0.2.16,198.51.100.13,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
26501.4,192.0.2.30,198.51.100.10,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
26501.4,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26503.1,192.0.2.16,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
26508.6,192.0.2.23,198.51.100.11,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
26514.6,192.0.2.26,198.51.100.12,443,tcp,http,portal.example,portal.example,/,browser-chro,benign,clean
26530.9,192.0.2.17,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26557.3,192.0.2.21,198.51.100.11,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
26558.8,192.0.2.17,198.51.100.13,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
26611.3,192.0.2.28,198.51.100.13,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
26629.7,192.0.2.22,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
26651.1,192.0.2.26,198.51.100.10,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
26706.1,192.0.2.30,198.51.100.11,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
26737.9,192.0.2.26,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
26748.3,192.0.2.17,198.51.100.13,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
26775.8,192.0.2.23,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
26779.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26801.2,192.0.2.26,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
26824.8,192.0.2.22,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
26827.5,192.0.2.16,198.51.100.11,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
26849.8,192.0.2.30,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
26860.5,192.0.2.21,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
26896.2,192.0.2.28,198.51.100.10,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
26930.8,192.0.2.16,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/api/v1/me,browser-chro,benign,clean
26957.8,192.0.2.22,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
26975.5,192.0.2.17,198.51.100.12,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
26994.5,192.0.2.23,198.51.100.13,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
27086.4,192.0.2.30,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
27101.0,192.0.2.23,198.51.100.13,443,tcp,http,docs.example,docs.example,/assets/app.css,browser-chro,benign,clean
27113.1,192.0.2.26,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
27118.7,192.0.2.21,198.51.100.13,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
27148.6,192.0.2.28,198.51.100.12,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
27155.8,192.0.2.16,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
27223.3,192.0.2.23,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27229.5,192.0.2.22,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/assets/app.css,browser-chro,benign,clean
27255.3,192.0.2.17,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
27291.6,192.0.2.28,198.51.100.11,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
27309.8,192.0.2.21,198.51.100.10,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
27314.2,192.0.2.30,198.51.100.13,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
27341.0,192.0.2.23,198.51.100.12,443,tcp,http,docs.example,docs.example,/api/v1/me,browser-chro,benign,clean
27343.0,192.0.2.28,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27346.4,192.0.2.22,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
27360.6,192.0.2.16,198.51.100.10,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
27363.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
27423.0,192.0.2.26,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/,browser-chro,benign,clean
27474.6,192.0.2.28,198.51.100.10,443,tcp,http,portal.example,portal.example,/index.html,browser-chro,benign,clean
27516.0,192.0.2.26,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
27525.4,192.0.2.30,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
27528.4,192.0.2.16,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
27542.6,192.0.2.21,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
27548.6,192.0.2.30,198.51.100.11,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
27552.7,192.0.2.17,198.51.100.13,443,tcp,http,search.example,search.example,/assets/app.css,browser-chro,benign,clean
27554.9,192.0.2.17,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
27579.0,192.0.2.22,198.51.100.12,443,tcp,http,portal.example,portal.example,/search?q=meeting+notes,browser-chro,benign,clean
27619.0,192.0.2.23,198.51.100.12,443,tcp,http,search.example,search.example,/,browser-chro,benign,clean
27682.0,192.0.2.21,198.51.100.11,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
27717.4,192.0.2.16,198.51.100.11,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
27740.4,192.0.2.30,198.51.100.12,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
27750.4,192.0.2.26,198.51.100.10,443,tcp,http,news.invalid,news.invalid,/assets/app.css,browser-chro,benign,clean
27802.7,192.0.2.23,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
27803.7,192.0.2.21,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
27806.9,192.0.2.17,198.51.100.12,443,tcp,http,mail.example,mail.example,/assets/app.css,browser-chro,benign,clean
27812.9,192.0.2.28,198.51.100.10,443,tcp,http,intranet.example,intranet.example,/index.html,browser-chro,benign,clean
27825.2,192.0.2.26,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
27834.5,192.0.2.22,198.51.100.11,443,tcp,http,docs.example,docs.example,/search?q=meeting+notes,browser-chro,benign,clean
27846.1,192.0.2.21,198.51.100.13,443,tcp,http,mail.example,mail.example,/,browser-chro,benign,clean
27848.8,192.0.2.22,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
28042.1,192.0.2.21,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
28052.1,192.0.2.23,198.51.100.13,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
28053.2,192.0.2.26,198.51.100.13,443,tcp,http,search.example,search.example,/index.html,browser-chro,benign,clean
28074.9,192.0.2.30,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/,browser-chro,benign,clean
28128.6,192.0.2.28,198.51.100.13,443,tcp,http,mail.example,mail.example,/api/v1/me,browser-chro,benign,clean
28151.9,192.0.2.22,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
28164.5,192.0.2.16,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
28210.4,192.0.2.17,198.51.100.12,443,tcp,http,wiki.example,wiki.example,/search?q=meeting+notes,browser-chro,benign,clean
28240.5,192.0.2.21,198.51.100.10,443,tcp,http,wiki.example,wiki.example,/assets/app.css,browser-chro,benign,clean
28247.3,192.0.2.23,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28273.4,192.0.2.30,198.51.100.10,443,tcp,http,portal.example,portal.example,/assets/app.css,browser-chro,benign,clean
28323.4,192.0.2.28,198.51.100.12,443,tcp,http,mail.example,mail.example,/search?q=meeting+notes,browser-chro,benign,clean
28367.0,192.0.2.28,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28374.1,192.0.2.22,198.51.100.10,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
28387.5,192.0.2.16,198.51.100.53,123,udp,ntp,-,ntp.example,/,-,ntp,clean
28396.9,192.0.2.23,198.51.100.10,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
28409.2,192.0.2.21,198.51.100.12,443,tcp,http,search.example,search.example,/api/v1/me,browser-chro,benign,clean
28430.0,192.0.2.26,198.51.100.12,443,tcp,http,intranet.example,intranet.example,/search?q=meeting+notes,browser-chro,benign,clean
28528.9,192.0.2.30,198.51.100.12,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
28548.8,192.0.2.17,198.51.100.11,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
28549.4,192.0.2.30,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
28555.7,192.0.2.16,198.51.100.11,443,tcp,http,docs.example,docs.example,/index.html,browser-chro,benign,clean
28578.9,192.0.2.17,198.51.100.53,123,udp,ntp,-,time.example,/,-,ntp,clean
28601.2,192.0.2.28,198.51.100.11,443,tcp,http,wiki.example,wiki.example,/index.html,browser-chro,benign,clean
28622.8,192.0.2.22,198.51.100.10,443,tcp,http,search.example,search.example,/search?q=meeting+notes,browser-chro,benign,clean
28667.6,192.0.2.23,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/index.html,browser-chro,benign,clean
28671.7,192.0.2.26,198.51.100.13,443,tcp,http,wiki.example,wiki.example,/api/v1/me,browser-chro,benign,clean
28707.0,192.0.2.21,198.51.100.13,443,tcp,http,news.invalid,news.invalid,/search?q=meeting+notes,browser-chro,benign,clean
28789.7,192.0.2.30,198.51.100.10,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
28794.3,192.0.2.16,198.51.100.11,443,tcp,http,mail.example,mail.example,/index.html,browser-chro,benign,clean
